time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
30.6,0.64595003265536,-0.6731040823172147,0.12018909021346347,0.4519389038104133,0.10060412231684429,0.2713485355589463,-0.01203665203327784,-0.36624211232064735,-0.4480976319006991,-0.308238187138855,0.5757102717002222,0.6131742867991898,0.65399926369439,0.68386591594895,0.1787800524452204,0.7392781729247531,-0.13937223032686397,0.855160272768485,-0.3115626113761616,-0.09470143175232791,-0.4350720145364456,0.27940167372956315,-0.13983935665169883,-0.06036778327258743,0.5837440490020647,-0.6445433983194472,0.362299136642803,0.15317518797677285,-0.4299374135806017,-0.6599376639230056,-0.030636726776049106,-0.7987794040343434,-0.11207687296353698,-0.15350595142264273,0.012773274615182382,-0.4591530984409566,0.02858753029021909,0.4906718938938907,-0.4998268910991341,0.5241799971600114,0.6164896053435693,-0.47131225543133853,-0.3574605379798068,0.6781612386447659,0.7492827487834284,-0.28513529288757256,0.6127348346840286,0.6589774500000571,0.1051837043126331,-0.03939627015500735,0.5159861813382793,0.6323617993884598,0.12495636829526861,0.07689377372748951,-0.43583933799492586,-0.3405184109717984,0.18938805713716583,-0.3106173870593183,0.34300653172459883,0.25921947867652456
30.650000000000002,0.42531359732413915,-0.7511012980537584,0.018327802261399698,0.5548794649196255,0.101965789260498,0.3428242443447416,-0.024651766309997818,-0.4685944093765075,-0.4168374083641116,-0.4259163034849269,0.40939701035090215,0.6943264086261448,0.5602582984727573,0.824312384709115,0.23347429588123864,0.638591463653928,-0.017056778259632324,0.6706944127648431,-0.27868042114326286,0.017032802487630623,-0.5417367041070552,0.39377997738499015,-0.10362109456322563,0.004345275231221946,0.4223186297702601,-0.4565122266454557,0.3113296495215329,-0.028039486299864934,-0.7158085999075378,-0.5577661090429246,-0.027864160803570112,-0.5232802284522836,-0.09224996301791287,-0.2421334180234081,0.02823780870955996,-0.5460206247743334,0.03641222311599754,0.4209127469355713,-0.4691975725489743,0.6437712930032294,0.6305168396140199,-0.6775626815805172,-0.5016169293980404,0.6290935313066409,0.4577270671710515,-0.3904859031858975,0.5545440142629352,0.5760004202546242,0.05215799644454163,-0.12041410150626213,0.45456563118994914,0.5912042613665873,0.2317366710624684,0.1393924803555229,-0.3042360710808729,-0.08849474842818407,0.30345589329370165,-0.5691390469971221,0.2884852652602087,0.11333638656282179
30.700000000000003,0.2294288870436242,-0.6797116582262809,-0.04024293455897034,0.6283763406438293,0.12290180103470381,0.389158371376346,-0.03886121822211214,-0.5750115289167872,-0.3929336533435846,-0.5707185850329717,0.2630894644284243,0.6471900246658624,0.40855598832169876,0.7206212768157494,0.32236625856865364,0.4175597685143213,0.05371025924012313,0.3321133509647422,-0.2756644996932561,0.08407101149949563,-0.6004325221110396,0.5321590334069505,-0.09919236587523295,0.04299329609172368,0.2611218082453769,-0.2540369707719963,0.2876643646552525,-0.1356555891984,-0.8972004680444664,-0.3730857822508344,-0.035767553694445745,-0.20049744143442647,-0.10180715266370398,-0.384015627513402,0.048628533904800535,-0.5767356080035136,0.05649347762565728,0.35321170364741483,-0.41578862334777345,0.6360541669187246,0.5038568975416002,-0.7467412764185805,-0.6309388582638401,0.4201210357624417,0.14998436328800505,-0.5205856467129271,0.39218469568608366,0.36546494885894365,0.03254729057192104,-0.19503771268812836,0.35421509152921105,0.3965581443205199,0.327085738388868,0.22045919398530467,-0.20741789022931903,0.06382693179737621,0.4710905554838185,-0.8016770671811116,0.26589322774648655,0.03499216564447898
30.75,0.09920850953629771,-0.4952572859828531,-0.0792260207197702,0.6292637243706614,0.16443614424963318,0.4234506343954337,-0.05952514637338165,-0.645686863743827,-0.3820784105454442,-0.6939149691566304,0.1680651489720203,0.49165352242869764,0.2722948339072276,0.43914307539310926,0.4482158028409033,0.21375262854893815,0.10262155821085635,0.06361957111332069,-0.3010555123436847,0.13657850298861052,-0.5626330650749787,0.6401340246023964,-0.11947089933318786,0.07561424661854535,0.15244474648142664,-0.11421757479608378,0.2936919171425997,-0.21356669663032363,-0.678689726609717,-0.21356365164616734,-0.05482801111515414,0.016836290594103888,-0.13797891074069835,-0.5807253670777865,0.08293720550999323,-0.5238642469305707,0.09553344766753002,0.3112607178797944,-0.36439438541627744,0.4853899629875702,0.329576771241615,-0.5558977074297412,-0.63314558024531,0.2126193288110949,-0.047206895955054125,-0.607861734812304,0.23688333065929026,0.17898211524487642,0.03149799437917162,-0.2927056746484669,0.2692390992011619,0.20293333217996867,0.42509620590709185,0.34396886643626823,-0.16249178906751116,0.1610990491613646,0.6324497874817724,-0.6406245055218449,0.2795532928331149,-0.004039664181837195
30.8,0.024295567755887898,-0.30288055051196466,-0.11548457811150933,0.5485295324794079,0.23269561352279253,0.44928492819338156,-0.09258171673482321,-0.6352970835663471,-0.38629151715153887,-0.7103989968738783,0.12002010568492764,0.32003255730003466,0.18313727186284998,0.17763829043036844,0.5915711159108283,0.08030697447702735,0.1518066275143757,-0.09896151020664505,-0.35223938967942703,0.19649666472186894,-0.44538249595047874,0.6303477130275928,-0.1654967618878179,0.11696179772231188,0.09606570223129646,-0.035874531171861464,0.3278061109854946,-0.292624065310366,-0.2728705456054635,-0.1155811203639252,-0.09099156902444036,0.1452758871521072,-0.20792456837422477,-0.7464700647876166,0.14505528657951494,-0.4182498266914861,0.16874208426725715,0.30338081476671575,-0.3334801357855441,0.30281396982427516,0.19688189577559082,-0.27758417688123266,-0.48110025169179627,0.07970080702636391,-0.16608162280571903,-0.5652729590968912,0.140265332051968,0.06620046349514422,0.04375350302314206,-0.4276928693003969,0.22503919792773658,0.08072863508428163,0.5028184107787766,0.5111406832476818,-0.1631758989042573,0.24982891354275247,0.6202584693319915,-0.24207913345140308,0.32752292521313914,-0.02834400655349616
30.85,-0.017517874404993916,-0.16317811555362502,-0.16122037963847202,0.4269888185090358,0.33722732942166933,0.46532995791082743,-0.14704118544921563,-0.5412820376659867,-0.4046312147047152,-0.5883942164597535,0.10585043155914674,0.1935058359060224,0.13929709301777793,0.00783972749467482,0.6845407018898634,0.004907594146487857,0.21793202416192833,-0.1969756423129121,-0.4231031366587535,0.2803504580647386,-0.31573120342835864,0.4918052157181426,-0.24581503197446125,0.18116080132326054,0.07627162870374901,0.005431180629083499,0.3856699336529677,-0.3880671930256494,0.02863000957396727,-0.06810454608561928,-0.15736095744521225,0.23409807642106906,-0.3270672477086376,-0.7043826662880525,0.2586398512412854,-0.3168016113023976,0.3035083210259657,0.3296330278511897,-0.33068353297271935,0.17211721829318513,0.12494662373137687,-0.07467059197559515,-0.2917978442366448,0.008234744796461432,-0.2578579279270892,-0.4135528235294626,0.0978298630884064,0.007624034006429567,0.07210260256667585,-0.5713939981785219,0.22409365703554995,0.017140174269808964,0.5119170701251526,0.6410079441749404,-0.20485672123276252,0.35751958801127814,0.4104934074568107,0.05281639061117403,0.40102028987369864,-0.05461197710177124
30.900000000000002,-0.044342999513119,-0.08019976800702469,-0.2271670136914685,0.3150773308764565,0.4840068682217614,0.46924086728365344,-0.2369788756841097,-0.4129031919091986,-0.43349606271131336,-0.40405321728269983,0.11633381693189505,0.1207152366496205,0.1298594145995284,-0.0918228383376778,0.6443654223357,-0.038690619014925064,0.3151102879274222,-0.2704134734289611,-0.49732963703049254,0.39891078696501353,-0.2208470633274584,0.31761267633205,-0.3728073085437404,0.28509942456905996,0.08110236720026016,0.030792869839731053,0.45586550633885176,-0.4942117169799125,0.2050277139741544,-0.052464971894147,-0.27716892005325405,0.31853097441244144,-0.5063520644312969,-0.4594476086425841,0.45569439628833724,-0.25277745957113196,0.5317478460829911,0.38645679342089223,-0.3563281598050792,0.10333866201222891,0.10025432386389752,0.04396885766305595,-0.15623569513672045,-0.032206489700158915,-0.35469077909276586,-0.25839383686859235,0.09347160439825966,-0.025095654660462194,0.12801899578086026,-0.6202462671807201,0.2639037769947175,-0.01646483103657976,0.43826648642214067,0.5857537285931851,-0.29152581769771535,0.48075269152290784,0.18863212651965666,0.22647147284765748,0.47325794880566496,-0.09774306419363973
30.950000000000003,-0.06832611556153059,-0.03682000928944269,-0.32397288384847306,0.23842435476106413,0.6532936498420435,0.4607826324547513,-0.38134540425437835,-0.30190138807718925,-0.46634454807938425,-0.2457346239365506,0.14903854320084797,0.08844628150132575,0.14728482284676314,-0.15846765694774195,0.484944486247087,-0.07152338236454168,0.4508589068641316,-0.34303419792541295,-0.5444309050153434,0.543479374354249,-0.1707960109416139,0.1846849609554254,-0.5448076269320116,0.44387444010886257,0.10673590276808365,0.054377397724888414,0.5137449381654724,-0.5735969636578828,0.3105440774668318,-0.05690040153597816,-0.47870329264391037,0.41390589232333713,-0.6998660615245328,-0.20831599843856444,0.727475294882052,-0.23246574234859801,0.8100390945484794,0.46344880673921407,-0.405671194274741,0.07901296592118714,0.10928837459879091,0.11984848671644563,-0.08409834650151858,-0.0654257429095586,-0.4622263564887351,-0.15791083245575588,0.1190846800563313,-0.05256731684591795,0.23530301689350927,-0.502641267003264,0.3432988299424478,-0.041637345875531424,0.3319311213352448,0.37509720816404174,-0.4263024953627971,0.5615080949265732,0.04663141685718074,0.3378129020083947,0.4969725875727011,-0.17881305004228856
31.0,-0.09806172152102487,-0.01611909388029342,-0.45825466227844064,0.19985636635904555,0.7667519158010552,0.4432043218831083,-0.5905864319695842,-0.23057637519596275,-0.4938561894931489,-0.1440853929114603,0.2080297849043216,0.08320667120376897,0.19062842543964187,-0.22043718221338585,0.30629475669920103,-0.10845990481629467,0.6047242814028513,-0.42243327547131043,-0.5342845899902273,0.6565908692723286,-0.15899542243804152,0.1078751351032551,-0.6975119500244784,0.6379450308855193,0.15740881231249373,0.08691973469198154,0.5268577802315386,-0.5716936475513212,0.3825262143980406,-0.07817087517376325,-0.7378700820886605,0.5107193271605969,-0.7461295633545718,-0.04342799259286835,0.8736991052405487,-0.25269422528018537,0.8663114212717415,0.5344930109332297,-0.4662469700859324,0.08442195526394776,0.1487559092810166,0.1907823658854779,-0.05541049408258573,-0.10932753838155676,-0.5485377443478489,-0.11258155269223108,0.178534841153511,-0.09026132890661641,0.4288619498044482,-0.3133618289727549,0.4527237028309498,-0.07375867631567722,0.24854775980957164,0.17689539477257146,-0.5723270542959801,0.5213674040669084,-0.032659926258738904,0.41368908567872753,0.4451151010350553,-0.33093645032819174
31.05,-0.14142176876942045,-0.006942345875915092,-0.6162080602367356,0.193701993515713,0.7227984523555195,0.42233025079121883,-0.8134301651139233,-0.19899194561276198,-0.5061919570190585,-0.09125073754471098,0.3025220607311187,0.09788080757363972,0.26503990297394164,-0.2962959857090899,0.17529099044176424,-0.16205632974490894,0.697248387430238,-0.49860827624606974,-0.4671499009926688,0.6450614095519457,-0.17877916948030018,0.07347181499031682,-0.6938690449675615,0.7485325665150956,0.2450031651538196,0.14020289071011277,0.48155916993233117,-0.4794673192886952,0.4339228174255277,-0.12077866897230408,-0.8431199344468204,0.569762508131095,-0.5541339927812751,0.051613553338267976,0.6502095179893137,-0.31158858105021786,0.550715458056107,0.5589892237980331,-0.5140269651989184,0.11532106371086889,0.22683438197652958,0.28446770171647684,-0.053064453748860894,-0.18253755454571263,-0.5549766755853803,-0.10777366842901316,0.28707951451055724,-0.15528150058325899,0.6966868462624364,-0.16565858538476105,0.5488047020239087,-0.12865907580486996,0.20928447791015226,0.054941309397081445,-0.6122011475237545,0.38257213961256087,-0.08687301369135585,0.4482435883776433,0.35093182480987006,-0.5735713870736423
31.1,-0.20777586426838937,-0.0031730297806560268,-0.7362091205657408,0.2150464067366792,0.5337679865558798,0.40434424925435664,-0.8796124467066587,-0.200724095008998,-0.4976580796995033,-0.07115459672802346,0.4414807931304985,0.13216901236193776,0.37830333151759027,-0.39583442997195956,0.10007780763792572,-0.24614954966725866,0.6367731850244377,-0.5444531712428049,-0.37705851969100745,0.4978816624063335,-0.2292406056208111,0.0664226049355793,-0.5047990349086818,0.6357280015138407,0.38561541975573677,0.23101453296802024,0.40092548469938266,-0.3534703290886453,0.4619436277433569,-0.19738716433507167,-0.6023117531795054,0.5478872773070068,-0.2877475206124876,0.11529649815597627,0.2744280680151928,-0.4077701108453826,0.17848163827875077,0.5136420061075077,-0.5207076458186317,0.17852346010234713,0.36037086331700224,0.41775651642524675,-0.07009361586953347,-0.3096936733225097,-0.46615735010875753,-0.1354985038900209,0.4607408441984784,-0.27262840356150536,0.8025401739231066,-0.08353222966209914,0.5544995442536392,-0.22973468454684623,0.21395577345357478,-0.010531969511069396,-0.47663670542001335,0.2438591054848467,-0.14685200006986882,0.43123841647256683,0.2688062125091476,-0.7616159817393253
31.150000000000002,-0.3087725695927755,-0.0018323369310461269,-0.7257675889427531,0.2627219656069797,0.31918508322106093,0.39390097874051316,-0.6778089134162364,-0.23154534638957808,-0.4706453740252802,-0.0722940047286569,0.6138158428918002,0.19196493647953355,0.5285519675081484,-0.5137195296734186,0.0653128047615437,-0.375624197821804,0.4542038865273834,-0.5328404096023972,-0.30040042227383246,0.3147089944314355,-0.31459441811206396,0.07871907432674209,-0.2750348521727349,0.3818309673027383,0.5772570265250618,0.3810484861659592,0.3229810457132881,-0.2513271763486608,0.4606011569598156,-0.3289870032062186,-0.24800494486308064,0.4527591035081533,-0.0918288319269979,0.17883672042077792,-0.0012215514429331326,-0.526429745225599,-0.0672282330085656,0.42291544699185596,-0.4773903997114768,0.291552898283513,0.5543251153981337,0.5754548082461951,-0.10943458723680086,-0.5111493437014341,-0.34185322685577674,-0.19947232226398867,0.6610284433194863,-0.46976160707537323,0.5291976885249069,-0.04825986072000592,0.44876038940282265,-0.40837646698384733,0.2599912372586332,-0.05167339431412354,-0.2803407698815,0.15775668100713305,-0.23902028494816957,0.37702967620442157,0.22640596162172702,-0.5960230110635815
31.200000000000003,-0.4542335260810561,-0.0016122704222535358,-0.5715958119265819,0.3383762253616866,0.15926156211258272,0.39335009114560343,-0.36561429067659185,-0.2915318367361269,-0.43473540385874776,-0.08995746582445406,0.749381228181922,0.2885814953594934,0.6747004713455939,-0.615026612730857,0.05577734396307835,-0.5521791124458709,0.2660144828890579,-0.4659943348541194,-0.2548997892538211,0.1756351311389482,-0.43674957159330124,0.10996977369708617,-0.10852612735556501,0.15881445319545495,0.7358701380177007,0.5941362338304677,0.2721280733806511,-0.19355488378818025,0.432645226998224,-0.5313208760690069,0.005392134252377983,0.3402673090852187,0.023188870829233873,0.26578541633151176,-0.16429403291793174,-0.6165926584858754,-0.21251655125861676,0.3343196424577805,-0.40672026018905094,0.4741424800340681,0.7301639894802826,0.6686895949614357,-0.1843117705123021,-0.7294118782201733,-0.24456847878602808,-0.3138457072107008,0.7125050428582046,-0.7078826936268027,0.16918647824886612,-0.04033338207672725,0.3081688914015686,-0.6546486200977971,0.34721608536447107,-0.09339314247216056,-0.13604622583227566,0.12453837952666949,-0.38650582119339105,0.3188380931372696,0.22763553078725995,-0.2427073921753751
31.25,-0.6335840807605435,-0.0020282904798766075,-0.3697732474833973,0.4416923316354436,0.06289552834653933,0.4027659884317291,-0.11680013268948489,-0.38281778137682265,-0.4015144920599523,-0.12551412683343352,0.7324326193161383,0.4340446486440555,0.720380585668195,-0.6386116701950347,0.06295060925825258,-0.7196494060380789,0.13532601889834128,-0.3776018552763404,-0.24317539093045126,0.09458336258960158,-0.5742580822924392,0.1669049474522563,-0.011213687685925027,0.018467710966951656,0.6965408497093174,0.7750381948709149,0.2553805784113773,-0.17748016730315133,0.3919805603932137,-0.7468892754943935,0.15500246880027993,0.2564699721852772,0.09357279743566084,0.39332477516593506,-0.2697340943356494,-0.6058990933924493,-0.3134073730050851,0.2783352845833867,-0.3422983163480169,0.696426816079103,0.7015721821476185,0.5920417733269133,-0.31928391766955255,-0.7418682421329073,-0.19540043914464217,-0.48879269891906657,0.5090058278447148,-0.7539032393184082,-0.07042266092597496,-0.05020171192550676,0.2040959692561269,-0.7655514254596679,0.46495747170803203,-0.15691401268988753,-0.058115208461999926,0.13257671271457547,-0.5755023187982269,0.282859695272329,0.27053226753817866,0.017223973357446052
31.3,-0.7784460219315406,-0.0030112830487549046,-0.20656527770820785,0.5595056282497172,0.010323735854049831,0.42015755944683547,0.03690952603998997,-0.5017983973697347,-0.3797775589462899,-0.18590685066155468,0.5505904623333968,0.6197663825048774,0.6055509388724173,-0.555496896657153,0.08495082064878251,-0.7421394477147281,0.06190747419746182,-0.30274841409932585,-0.26285867377247185,0.056019269600205396,-0.6562419582269823,0.26321921246840435,0.04478181229810249,-0.06309683150827573,0.4618261284999188,0.7201843412607202,0.2717862425067665,-0.1968910409924891,0.355592632694876,-0.771240848336182,0.2522431383077065,0.21560240608674758,0.1534883705908669,0.5566009396751334,-0.35804824450133077,-0.4879692203450393,-0.4027644945402827,0.2629970236075273,-0.3054666203274928,0.7819882172999314,0.45743597849561984,0.39705964697260593,-0.5359001178557593,-0.476543519640712,-0.19153995985929223,-0.6712545471949456,0.2394033882613901,-0.48447953753482714,-0.2130318682573569,-0.07815415852935038,0.15355118425813183,-0.5330077395245384,0.5615266190026378,-0.26687307457403386,-0.022913687447960476,0.1783762960421732,-0.6703450694858943,0.2794965508909029,0.3530163152339569,0.17184156812061385
31.35,-0.7721788385335436,-0.004757447399954429,-0.10356090952124855,0.6521318975643082,-0.01908454351604264,0.44158817634874303,0.12784067350289818,-0.6233843061543272,-0.37394699982222923,-0.28340429049192406,0.32785115850677277,0.7686478982946946,0.4056839305827151,-0.41368914654706634,0.1256802950058516,-0.5648212753788238,0.02570037338946649,-0.2584854426081009,-0.31197054373244343,0.04316976942126926,-0.6039565841638328,0.41513020712802734,0.08579615575598662,-0.11978545661295309,0.2148518600411498,0.44328388903726196,0.31917766855177987,-0.2505019670356773,0.33538071976840955,-0.5230002827158027,0.33506236797244077,0.21526152589568434,0.22838961229675583,0.6855122736467075,-0.443918550972225,-0.3405597151772013,-0.4852585658352617,0.2869547576117607,-0.30290826673983395,0.5837499035994297,0.20315073966152788,0.21764072113362404,-0.7651208170518458,-0.18211629638871832,-0.22841237597540373,-0.6895033253069235,0.051176279352410925,-0.16928790910910538,-0.31408092994124953,-0.1342361549277588,0.14860832799486529,-0.199867689255335,0.5510986784958389,-0.446813281592947,-0.009012641544104465,0.2702441108010087,-0.5250180470534532,0.3095234721969814,0.4603115055528334,0.2796957865797805
31.400000000000002,-0.5919252535103373,-0.007731972786078428,-0.04752122548321989,0.663010032778417,-0.03973929735950686,0.46149005922101655,0.1918359834697859,-0.6901030337058298,-0.38475727943013455,-0.4318269905492244,0.15906702848555673,0.7454350665638302,0.22898292175638918,-0.28285577868102957,0.19489491730566488,-0.321431740953777,0.009250758257298456,-0.2474131148967575,-0.387871799634235,0.04612519806151117,-0.4431962634023421,0.6139341944554513,0.13110327795052384,-0.1775880399541059,0.04863570373820022,0.16930268943270563,0.3936785335090964,-0.3414861209461925,0.3363210562821458,-0.22411213102148347,0.4188671096256908,0.25180271885319033,0.33783147505473354,0.6577395561839579,-0.5157056492912073,-0.23014548600801046,-0.5398240008778505,0.3479528886671989,-0.3340570817302394,0.2835206564958465,0.03731703020320034,0.10640250831192949,-0.7548220103951899,0.010773438473965976,-0.30725737137698633,-0.48059766995236114,-0.05817637400130322,0.03748931565011947,-0.40147567917266563,-0.24070590751239979,0.18289649412586778,0.02845588592274232,0.4254005912787452,-0.6584108615089078,-0.0044179538074466925,0.41898913444390007,-0.2738295307376993,0.3679174866002078,0.5388483387389126,0.3760634492162371
31.450000000000003,-0.3570629840793215,-0.012793428071729299,-0.019854093138922987,0.5732164820690917,-0.06102216990744559,0.47378225799620416,0.2540877813100592,-0.6477568391731124,-0.41012890878559,-0.6264941338313019,0.05749093288654103,0.5394029686317783,0.114492521915559,-0.1959583924549424,0.308128778741525,-0.13367134425436014,0.00194618329669086,-0.26729087682635744,-0.47967348521780995,0.06179946546869238,-0.27498220225166276,0.7577969439583137,0.19663482057995463,-0.2556872106072262,-0.048014048196161715,-0.008590668431999099,0.4815963866133247,-0.46728557932990294,0.35822860162237824,-0.018323862327260795,0.49536690278925816,0.3251847395157907,0.48872802746692395,0.4729805920702217,-0.5429949756208979,-0.17305063704868662,-0.5375696790404367,0.4404280705991922,-0.39468178864024495,0.06312010029230081,-0.05825134099324688,0.051547604046044755,-0.4549380247588689,0.1253990580772754,-0.4284960920126015,-0.23018193110525645,-0.13182442904291547,0.16141442928667146,-0.4704294520056595,-0.4290896068200829,0.25974009494668787,0.16449074642113554,0.2774916053871853,-0.6985037898158237,-0.003859295988543217,0.5925792353516524,-0.08543228595047826,0.43826331115591416,0.5149364982559725,0.4582261538568203
31.5,-0.17086175783116792,-0.021463256653429054,-0.006971792824122286,0.431006596928983,-0.09019815658336627,0.4740216303225808,0.33011955229851114,-0.5132781133675299,-0.44513802391416774,-0.7937079598166311,0.001958394550837665,0.29752168113331096,0.0523904542631302,-0.15345631294762405,0.47944834276915044,-0.02003319409437853,-0.0017178028622505145,-0.31611646254573617,-0.5572193996225787,0.09279819207510157,-0.15761603929900425,0.6838605260031455,0.2983778518858713,-0.367817854178954,-0.11044981562840712,-0.11362974029884025,0.5489599519776871,-0.5940188755658582,0.3966936244960197,0.10300990899891845,0.5355575218996799,0.4333800945228297,0.6421490412633122,0.268391650246068,-0.5063770592588313,-0.1616507898441016,-0.47676908885485725,0.5416086499666651,-0.4723744185015887,-0.06683543745020996,-0.12441151572601868,0.029960401382644494,-0.14684003330885745,0.21098761809238797,-0.5644838157235412,-0.059703545713565814,-0.20675357226041569,0.25502437452554905,-0.493686531500839,-0.6825723770136028,0.387146834434284,0.26329466214134284,0.17579279599878006,-0.4629501915424289,-0.0056936778295451065,0.6482365635398165,0.023338305994368157,0.48493300863365607,0.39542318397165094,0.49039590856403376
31.55,-0.0540807894065337,-0.036422867216233015,-0.0009619418254192869,0.29970152254922405,-0.13512236382047293,0.4616402457997167,0.4265823924183034,-0.35992102515518987,-0.48142265136743845,-0.7874112879757521,-0.030246499816110387,0.12041084010726909,0.022419484816810283,-0.14592348504802602,0.6857695511988511,0.045271528354147855,-0.004463449253690368,-0.39104142726221003,-0.5754251739209099,0.1474784695563377,-0.09381274769097658,0.43141926595243574,0.4476342055400459,-0.5117222862634723,-0.16789945774182652,-0.18764569637882436,0.551581398530075,-0.6396809537928662,0.4417710765107672,0.18460117986865354,0.5133191491255723,0.5536131312289949,0.68590882275087,0.12746477129547085,-0.42569714121056934,-0.18831281581811687,-0.3918467955118411,0.5989623004431679,-0.5377707127317127,-0.15139553360308153,-0.19420282873986813,0.026265697657085047,0.04961819076440542,0.30322894902187236,-0.627704467332557,0.037819701281841846,-0.30953878642518823,0.35168459548531533,-0.4553526721737727,-0.7776363119710147,0.548410502252833,0.3594234630198048,0.12930012229740345,-0.18311076461554643,-0.010340963806790364,0.4867113595137849,0.09165075261519215,0.47018281556895747,0.26602279069503837,0.4466013614793997
31.6,0.012498787703237703,-0.06239515581168158,0.002285767545541749,0.20973255467173282,-0.20644850352558275,0.44053096283054527,0.5359832475914852,-0.2419315084349444,-0.5077226621483563,-0.5779204470589985,-0.055193593919381397,0.014917230480582053,0.009150188468214825,-0.16666729138666334,0.8018586766213798,0.09007234281444097,-0.007848897117991568,-0.4810813565141226,-0.513810483842625,0.2410699801960576,-0.06764070640783269,0.18728564467716946,0.6219607822371388,-0.6389149848246626,-0.24155156405703576,-0.2615772237950828,0.47908392702366104,-0.5482086508158397,0.4769726529278342,0.2618744505500797,0.4385978740764208,0.622143241189303,0.5526223992902676,0.05058186152750678,-0.3429761519497733,-0.25362597112522506,-0.32155259376562123,0.5621046357009105,-0.5502134541534689,-0.23077658058264047,-0.2927553760694436,0.03410212451288879,0.16809529441120244,0.4184814955554691,-0.5413468927017933,0.10180580893352005,-0.4515678166651781,0.45673557061414877,-0.37918188451491364,-0.5206316366372215,0.6443802256627374,0.4557476479056066,0.1263841880336859,0.001580600886974478,-0.02016741039065338,0.2552329360510982,0.15690408005839634,0.39795239547037975,0.18250277010477456,0.3565267020268927
31.650000000000002,0.05260138669969109,-0.10764999426715659,0.004853648343656461,0.16226262381209874,-0.3184617711838941,0.41730374037929663,0.6270787362736642,-0.1723068062642688,-0.5135628669176888,-0.31797856751994774,-0.08388330326901465,-0.045825367343052245,0.0036831873097311237,-0.21522706040499914,0.6832915119408276,0.13487895828300273,-0.013267944815743357,-0.5568564364905837,-0.4055190170524225,0.3937069136255346,-0.06554028120435114,0.0276981978500066,0.7173477489081718,-0.6513366699120763,-0.34668432947150934,-0.3533091413651908,0.37274932876369143,-0.3806222529128653,0.4844405622313043,0.3555806112157034,0.3515434881728904,0.5738755094775296,0.34375455076382416,0.01310632780526857,-0.2878913043270621,-0.36468743527774206,-0.2854493301076465,0.4484740749172479,-0.4939385614951532,-0.33201735250430897,-0.43587860069942,0.05409352011934163,0.25955378289687386,0.5400066834184549,-0.3673214254717504,0.1658727198037005,-0.5971847978285009,0.537142704068229,-0.3070984044317245,-0.18102990957387677,0.554418957943669,0.5179137008155901,0.1602813947749922,0.11117783317849035,-0.04082843728590481,0.08958626637417677,0.2485014021447296,0.31354634929786873,0.15127931553927512,0.2744148972729529
31.700000000000003,0.08393355989074454,-0.18630143946941016,0.007956276617239024,0.14847797965088705,-0.48353548286110926,0.39853245951229604,0.6507427254833706,-0.14329875793461913,-0.49528931287733635,-0.12341139623275563,-0.12581762566467697,-0.08795900627146264,0.001606211232769245,-0.29656932441733835,0.41319611149503754,0.1953443361343537,-0.022704711416137766,-0.5751177875624139,-0.3024999015404065,0.6068587633017045,-0.08141498624458482,-0.06537580943843666,0.6203210794377529,-0.5159354275015149,-0.48526405404741013,-0.4641220508432768,0.28149539323492406,-0.23222088308240918,0.45757240692131373,0.46809970617959423,0.2864393642304479,0.4338730143267898,0.17669154819621788,-0.005701069585634534,-0.2700183671626299,-0.5198524772335318,-0.2873322608054892,0.32636398351014956,-0.4008992808174135,-0.4650521575377729,-0.6034255977231933,0.093491624297546,0.3561011154022736,0.6013814993167604,-0.2158877313984174,0.2562877582418676,-0.6348663468216665,0.5362756044558568,-0.2655140711310844,0.04674514674653188,0.3468672746641156,0.5000951203491637,0.23581756757182495,0.1948306939792481,-0.08488026053600965,-0.0035062433594221626,0.38781059912519705,0.2558987478196789,0.1641470657470813,0.23022177264801436
31.75,0.11869716164198887,-0.32033022536317624,0.01263869141521976,0.1610417308283926,-0.6853885420577763,0.38880229816019496,0.582952991534343,-0.14487903694749524,-0.4592601576168483,-0.005990583421374697,-0.19226726797475344,-0.13034818472323845,0.000954953825507195,-0.41591593205046035,0.1712041534194529,0.2856966434784186,-0.03962308140440653,-0.5160310010705221,-0.23375338269595355,0.7866276228647119,-0.11643205830462401,-0.12760146125588523,0.3970153149861445,-0.3284823748078472,-0.6190063523428114,-0.5653363772169382,0.22774307348592635,-0.1396330078289679,0.4083138059117981,0.5697602415682306,0.2566676455605641,0.28906317001615084,0.0781825465610081,-0.018540310998525017,-0.28901377853320315,-0.6673802258403176,-0.325551041098351,0.2426773904273591,-0.31760339743937394,-0.6000618685714751,-0.6917099416001367,0.1687061235590691,0.4642145014127629,0.5397591332168686,-0.12626249245346324,0.39283321055710213,-0.5018091778716778,0.4451344433568782,-0.26171230497758297,0.18272936164421683,0.1686721976827206,0.40912793772975076,0.3653913691022709,0.28900996205494556,-0.1794081394775149,-0.05917857584254694,0.5587359019056833,0.238552868265215,0.21902737130524438,0.22931832502436592
